, AU01_r_mean, AU01_r_median, AU01_r_var, AU01_r_skew, AU01_r_kurtosis, AU01_r_std, AU01_r_amax, AU02_r_mean, AU02_r_median, AU02_r_var, AU02_r_skew, AU02_r_kurtosis, AU02_r_std, AU02_r_amax, AU04_r_mean, AU04_r_median, AU04_r_var, AU04_r_skew, AU04_r_kurtosis, AU04_r_std, AU04_r_amax, AU05_r_mean, AU05_r_median, AU05_r_var, AU05_r_skew, AU05_r_kurtosis, AU05_r_std, AU05_r_amax, AU06_r_mean, AU06_r_median, AU06_r_var, AU06_r_skew, AU06_r_kurtosis, AU06_r_std, AU06_r_amax, AU07_r_mean, AU07_r_median, AU07_r_var, AU07_r_skew, AU07_r_kurtosis, AU07_r_std, AU07_r_amax, AU09_r_mean, AU09_r_median, AU09_r_var, AU09_r_skew, AU09_r_kurtosis, AU09_r_std, AU09_r_amax, AU10_r_mean, AU10_r_median, AU10_r_var, AU10_r_skew, AU10_r_kurtosis, AU10_r_std, AU10_r_amax, AU12_r_mean, AU12_r_median, AU12_r_var, AU12_r_skew, AU12_r_kurtosis, AU12_r_std, AU12_r_amax, AU14_r_mean, AU14_r_median, AU14_r_var, AU14_r_skew, AU14_r_kurtosis, AU14_r_std, AU14_r_amax, AU15_r_mean, AU15_r_median, AU15_r_var, AU15_r_skew, AU15_r_kurtosis, AU15_r_std, AU15_r_amax, AU17_r_mean, AU17_r_median, AU17_r_var, AU17_r_skew, AU17_r_kurtosis, AU17_r_std, AU17_r_amax, AU20_r_mean, AU20_r_median, AU20_r_var, AU20_r_skew, AU20_r_kurtosis, AU20_r_std, AU20_r_amax, AU23_r_mean, AU23_r_median, AU23_r_var, AU23_r_skew, AU23_r_kurtosis, AU23_r_std, AU23_r_amax, AU25_r_mean, AU25_r_median, AU25_r_var, AU25_r_skew, AU25_r_kurtosis, AU25_r_std, AU25_r_amax, AU26_r_mean, AU26_r_median, AU26_r_var, AU26_r_skew, AU26_r_kurtosis, AU26_r_std, AU26_r_amax, AU45_r_mean, AU45_r_median, AU45_r_var, AU45_r_skew, AU45_r_kurtosis, AU45_r_std, AU45_r_amax,happy_mean,happy_median,happy_var,happy_skew,happy_kurtosis,happy_std,happy_amax,sad_mean,sad_median,sad_var,sad_skew,sad_kurtosis,sad_std,sad_amax,surprised_mean,surprised_median,surprised_var,surprised_skew,surprised_kurtosis,surprised_std,surprised_amax,disgust_mean,disgust_median,disgust_var,disgust_skew,disgust_kurtosis,disgust_std,disgust_amax,likability,familiarity,rewatch,arousal,valence
603,0.11729411764705881,0.03,0.028296192681797123,1.6349492944501398,2.1227399528133946,0.16821472195321407,0.8,0.06443137254901965,0.0,0.032712175389840996,5.008546740291118,27.972029906150826,0.1808650750969932,1.37,1.092627450980392,1.08,0.03756117955843757,-0.49891842741709863,3.3220180080378165,0.19380706787534238,1.55,0.04399999999999998,0.0,0.01790755905511809,6.967303187549635,61.7609045351427,0.13381912813614535,1.48,0.000588235294117647,0.0,2.1306160259379368e-05,8.639791147782413,77.7294187145558,0.004615859644679349,0.05,0.00933333333333333,0.0,0.0011275065616797907,4.913544399735392,26.201657020787486,0.03357836448786317,0.24,0.03615686274509803,0.0,0.002867849312953529,1.6084376693041396,2.0368433139589275,0.05355230445978519,0.26,0.5152549019607846,0.49,0.11166597807626984,0.4057950828054136,-0.49914472509040797,0.33416459728144426,1.61,0.3011764705882354,0.29,0.02422695692450213,0.261664848645176,-0.7688754860418618,0.15565011058300643,0.67,0.04956862745098039,0.0,0.033094695074880394,9.872347048418593,124.00703772664387,0.18191947414963686,2.48,0.2530588235294118,0.08,0.14093863825845288,1.799056745454444,2.3647455262385426,0.3754179514334029,1.66,0.5414901960784313,0.44,0.17647808553342595,0.6932734896763001,-0.2987203848454629,0.4200929486832955,1.8,0.11388235294117642,0.02,0.032308883742473364,2.221879223061679,5.4789565096464905,0.17974672108963036,1.04,0.11901960784313735,0.01,0.08157186969275898,4.69103099177341,25.772802051830613,0.2856078950112531,2.2,0.19470588235294115,0.15,0.031853358036127856,1.2797845314020269,1.2855404360168556,0.178475090800167,0.84,0.39180392156862764,0.34,0.10727311100818278,0.8329747935601207,0.2886110473279184,0.3275257409856251,1.37,0.0678431372549019,0.04,0.008025644588544082,1.6809809598505696,2.556645284331209,0.08958596200602012,0.44,0.11711111111111105,0.10333333333333333,0.007659731700204137,4.492241631813098,41.51597100933711,0.08751989316837708,1.0133333333333334,0.6032549019607842,0.58,0.019058458391230524,0.3664410850782189,1.5927545834159549,0.13805237553635405,1.02,0.16674509803921556,0.14333333333333334,0.015642950954660076,1.7587474717222298,5.520852331023303,0.1250717832073249,0.8766666666666666,0.022745098039215664,0.01,0.0008969623282383821,1.4207943517879624,1.3317536133107666,0.029949329345385717,0.13,3,1,3,3,4
604,0.15421568627450985,0.065,0.05300283009755626,2.2204374295896336,5.2958966109679935,0.23022343516148885,1.19,0.07220588235294115,0.0,0.021651760359316145,2.6817670184545817,7.717597343623632,0.14714537151849577,0.87,1.2041176470588235,1.245,0.24100069545059427,0.24943077426723292,0.7380917868703047,0.4909182166619958,2.75,0.08676470588235294,0.0,0.04312839756592294,2.863107933727198,8.197746228185576,0.20767377678927817,1.13,0.07259803921568626,0.0,0.03337006423258959,3.163729390905733,9.953707859480515,0.18267474984953336,0.99,0.2126960784313726,0.0,0.200575453974693,2.1688247077410936,3.160616671608895,0.44785651047483166,1.71,0.059019607843137256,0.0,0.009119231140732159,1.4374496936106562,0.7522801679634252,0.09549466550929511,0.34,1.9926470588235297,1.81,0.8108126629962329,0.1687186550595673,-0.9530175901678417,0.9004513662581854,4.08,0.7069117647058822,0.66,0.11318499710228914,0.4766236251786847,-0.3137391841910029,0.3364297803439659,1.56,1.9939215686274507,2.25,0.6553520332270832,-1.1936395941300293,0.7520608357117746,0.8095381604514288,3.48,0.3130392156862745,0.10500000000000001,0.4373168260407612,3.6889210433446884,14.554160228248389,0.6612993467717636,4.37,0.9467647058823537,0.9,0.46182100840336093,0.18689314286685377,-0.8953370486903585,0.6795741375327352,2.47,0.24740196078431392,0.03,0.3913158770404717,3.769618431305968,14.410490439158128,0.6255524574649769,3.69,0.11269607843137258,0.0,0.03970353279242729,2.19120159083082,4.956060033292225,0.1992574535429661,1.04,0.4299019607843135,0.32,0.2174512218680576,1.9148315295472698,5.095893608790808,0.46631665407538,2.81,0.5589215686274509,0.42,0.28550030908915275,0.6953679225881293,-0.6417580110657655,0.5343222895305348,2.14,0.19053921568627452,0.03,0.0840277866318942,1.5059003755900986,0.9776395731450349,0.2898754674543781,1.06,0.9244771241830062,0.9450000000000001,0.08854668748725546,-0.5023218136100962,0.16837840478122823,0.29756795440244477,1.5266666666666666,0.7257598039215684,0.6775,0.19948402576547866,2.411848329717765,7.442336010717694,0.44663634622081383,2.75,0.23929738562091513,0.1983333333333333,0.037415431651587824,0.7348075164932883,-0.051904076450230985,0.19343068952880207,0.9466666666666667,0.13585784313725502,0.042499999999999996,0.04895332451946295,1.9791622412144816,2.6731064664744393,0.2212539819290558,0.855,3,2,3,4,1
605,0.15182835820895518,0.02,0.05370713147744423,1.547209319930962,1.5234401533663542,0.23174799131264165,1.0,0.06611940298507461,0.0,0.02221784336743251,3.470020753326632,13.273887779161882,0.1490565106509357,0.91,0.6677611940298509,0.59,0.20320545586673375,0.9863696330191687,0.6365930134081776,0.4507831583663411,2.1,0.06682835820895519,0.0,0.022096644586058468,2.6563259331760096,6.749058631601864,0.1486494015664324,0.77,0.4819029850746271,0.495,0.1352439306277602,0.27347444434772006,-0.8055970466101012,0.367755259143578,1.51,0.035671641791044754,0.0,0.009209659567331885,3.2259973997694518,10.555337701535807,0.0959669712314184,0.58,0.059514925373134284,0.0,0.015180662697747226,2.9046298644214623,9.24502354423756,0.12320983198489975,0.73,1.8149626865671642,1.9049999999999998,0.4278183506624183,-0.8416493477860554,0.6902678262646469,0.6540782450612604,2.91,1.397276119402985,1.505,0.22185135418413549,-1.455610014207458,1.5822545112512083,0.4710109915746505,2.05,0.742649253731343,0.695,0.19315138213427252,0.4499378396724077,-0.5118890841286103,0.43948991129976184,2.02,0.19865671641791044,0.045,0.07758395662138745,1.4535711212375777,1.1473822209798756,0.27853896786874804,1.14,0.5107089552238807,0.435,0.16368676141763103,0.5487118644848632,-0.5994527669044443,0.40458220600717354,1.6,0.09149253731343282,0.02,0.015142333277433053,1.3271273752281096,0.8563693758337219,0.12305418837826307,0.52,0.18470149253731344,0.0,0.16141077198278286,3.254685077591082,11.52265909693513,0.4017595947613235,2.31,0.33585820895522395,0.305,0.10353971015707975,1.1543293776830652,1.6137314518029182,0.32177586944499076,1.74,0.5701492537313432,0.35,0.3411849963664823,0.829345603463803,-0.2934770758025662,0.5841104316535378,2.68,0.10787313432835827,0.02,0.02819957935043881,1.9591376163746743,3.3834769444158264,0.1679273037669539,0.76,0.8739427860696513,0.9066666666666666,0.10824611073844262,-0.20516961443991497,-0.2761805983321963,0.32900776698801903,1.6666666666666667,0.3796268656716417,0.32999999999999996,0.05497251942534515,0.8084437850871804,0.22793769785674955,0.23446219188889528,1.0599999999999998,0.234365671641791,0.16166666666666668,0.04740296690703784,0.762549282434956,-0.12506520942293387,0.21772222419183082,1.1166666666666667,0.04759328358208958,0.0,0.0059088863966683435,1.8127331530977648,2.617653843263012,0.07686928122903416,0.365,3,1,3,4,3
606,0.3138323353293413,0.03,0.2306659476228267,1.433785995845062,0.6497722437230053,0.4802769488772355,1.66,0.1553293413173653,0.0,0.10195034268811777,2.1856125902953827,3.700861439985492,0.31929663745194337,1.34,1.8980838323353302,1.73,0.43183365558040565,1.1457116223032164,0.9643525969114015,0.6571405143349524,3.71,0.10017964071856288,0.0,0.057635509703484605,2.646599268594501,6.273084497339006,0.24007396715071921,1.12,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.2848502994011976,0.0,0.3103685015511147,2.0212013757871747,2.8239088930783556,0.557107262159734,2.19,0.056347305389221565,0.0,0.009879950941490516,2.107999613659081,4.154671195382047,0.09939794234032472,0.46,1.3401796407185629,1.39,0.10755719645047243,-1.0169285086214008,2.5404952522720716,0.3279591383853672,2.09,0.14011976047904198,0.0,0.08079155183608688,2.3848112953492926,5.236668211762193,0.28423854741411636,1.27,1.8091616766467062,1.76,0.3079679676790994,0.22391798186502151,-0.8616898743752373,0.5549486171521643,3.15,0.16401197604790416,0.05,0.04441573479546928,1.08836214248438,-0.17611432963561136,0.21075040876702772,0.75,0.9441317365269454,0.73,0.6103340307337136,0.28687925485523214,-1.3672449014205366,0.7812387795890022,2.48,0.14389221556886225,0.0,0.05407331361373639,1.520150770303148,1.0769597615692401,0.23253669304807875,0.86,0.1315568862275449,0.0,0.07544575427458336,2.626335446350595,6.31797725192269,0.274673905339738,1.23,0.4865269461077846,0.29,0.30454569655868996,1.306292354406694,0.8345260013785256,0.5518565905728497,2.11,0.3834131736526946,0.24,0.16713828006637327,1.2775892398301134,0.8438084232025163,0.40882548852337136,1.72,0.3391017964071856,0.0,0.24475882692446443,1.1941336746810889,0.2885709213288816,0.494731065251076,2.08,0.6497604790419163,0.6266666666666666,0.052196060088658035,0.5728747651442128,-0.2682733358547331,0.22846457075148005,1.2566666666666666,1.0209880239520965,0.9,0.16156663840992716,1.4497562362118412,1.4066180624297502,0.4019535276744404,2.175,0.21297405189620763,0.11666666666666665,0.08425917402143505,2.0068459209461604,3.186337456015143,0.2902743082352192,1.1866666666666668,0.17059880239520955,0.035,0.08063247060096673,1.9327081780646092,2.556056377587982,0.2839585719800808,1.1199999999999999,2,1,2,3,1
607,0.161554054054054,0.04,0.07581593583379301,2.357919251229682,5.618568017785339,0.2753469372152031,1.39,0.2737162162162163,0.0,0.3700058236808237,2.224902062779207,3.6388805921369443,0.6082810400471346,2.28,1.5402027027027032,1.545,0.6864577817613529,-0.04462835279122163,-0.6733400473473652,0.8285274779760493,3.22,0.11716216216216219,0.0,0.07880957896672178,2.4575376350922937,4.9056754629173,0.2807304382619059,1.24,0.01675675675675676,0.0,0.002590770362198934,3.2244937062258296,9.727548914628372,0.05089961062914857,0.28,0.3179729729729729,0.04,0.25502987681559136,1.9772420576671152,3.656834271788674,0.5050048285072049,2.25,0.0831081081081081,0.0,0.03272768891340316,2.4565514404965505,4.733734384717114,0.18090795702069923,0.76,1.04527027027027,1.03,0.14236795366795368,-0.29856219160966146,-0.7746815492694705,0.37731678158803605,1.69,0.30756756756756765,0.15,0.09453826070968925,0.6756778697217151,-0.9073927741960244,0.3074707477300715,1.03,2.3356081081081075,2.29,0.22618398143041027,-0.09911939432402828,-0.7885442444540645,0.47558803751819734,3.32,0.09864864864864864,0.05,0.01348387571244714,1.0418239788187245,0.034801658375887,0.11612009176902652,0.44,0.38189189189189177,0.355,0.11370932156646447,0.8121756694660364,-0.1587404148301088,0.3372081279661931,1.36,0.11040540540540543,0.0,0.03132772568486854,1.7792686330308416,2.343218563609568,0.1769964002031356,0.77,0.12000000000000004,0.0,0.06533197278911565,2.8917081449115782,7.718244742319294,0.25560119872394116,1.14,0.46445945945945943,0.255,0.32093235888950183,1.5726488787355333,1.758509248287619,0.5665089221623096,2.2,0.32918918918918916,0.265,0.09454763743335172,0.675239652147471,-0.6354202200634043,0.3074859955076844,1.12,0.3949324324324324,0.0,0.2728496552675125,0.7465311492003283,-1.0936312445834047,0.5223501270867199,1.63,0.8866441441441437,0.8783333333333334,0.03571058149986719,0.13583164345248072,-0.37940203608535583,0.18897243582032588,1.3333333333333333,0.8253040540540543,0.855,0.19821232188821464,-0.003155965544198638,-0.43984440718441364,0.44521042428071544,1.995,0.24002252252252243,0.14666666666666667,0.09628261475761479,1.8456351788299346,2.568275011510285,0.3102944001389886,1.3433333333333335,0.20054054054054052,0.045,0.07520820922963775,1.5971614535391874,1.8765485513278746,0.27424115159770923,1.155,3,1,2,1,4
608,0.1716666666666666,0.015,0.08907887323943665,1.882483706775552,2.270986579230623,0.29846084037849363,1.07,0.03541666666666668,0.0,0.0029885563380281687,2.492368999617406,8.96842013096449,0.05466769007401144,0.32,0.058888888888888866,0.01,0.007877621283255086,1.5847546650164852,1.4765332034654302,0.08875596477564246,0.34,0.020416666666666677,0.0,0.0011167253521126767,1.5072986976852905,1.1689008372071834,0.033417440837273535,0.12,0.17055555555555563,0.15,0.01147010954616588,0.8126307394216502,-0.13628013882734047,0.10709859731185035,0.43,0.1927777777777778,0.155,0.020842879499217527,0.8677074705781327,0.3938355055342324,0.14437063239875875,0.64,0.03958333333333333,0.0,0.005223767605633806,2.3229219164966945,5.793139784559765,0.07227563632119613,0.37,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.00041666666666666664,0.0,4.0492957746478875e-06,4.587317109255646,19.043478260869573,0.0020122862059478237,0.01,0.0008333333333333333,0.0,1.6197183098591553e-05,4.587317109255646,19.04347826086957,0.004024572411895648,0.02,0.08013888888888891,0.04,0.013919698748043828,2.2052695652905157,4.69107802405036,0.11798177294838312,0.55,0.1595833333333333,0.155,0.012116725352112674,0.22138461632882617,-1.1490162553081065,0.1100759980745697,0.37,0.06527777777777778,0.0,0.01227034428794992,1.9191007414986123,2.6185562573289127,0.11077158610379252,0.44,0.029583333333333343,0.015,0.001254753521126761,1.0416930049434812,0.3451578823214003,0.03542250020999028,0.14,0.1202777777777778,0.1,0.008306964006259784,0.5979027269218739,-0.6824210754779485,0.09114254772750092,0.33,0.1906944444444444,0.19,0.023341764475743345,0.15850896183045085,-1.2753536389627411,0.15278011806430622,0.48,0.09597222222222218,0.025,0.02519904147104853,2.3839282596688345,6.213058019807649,0.15874205955274906,0.84,0.057268518518518524,0.049999999999999996,0.0012961897930794646,0.7994992200522457,-0.19038533944246794,0.03600263591849164,0.14333333333333334,0.062083333333333345,0.045,0.0036498239436619706,0.7231904117905967,-0.5649535105701666,0.060413772797781554,0.22,0.08217592592592593,0.07333333333333333,0.003435730742479567,0.20741816854031558,-1.1202224751441112,0.058615106777003885,0.20000000000000004,0.11618055555555558,0.105,0.004844713419405319,0.7904159001278358,0.8106847094135716,0.06960397560057413,0.34,2,1,2,4,1
609,0.16594827586206898,0.03,0.10473039730134939,3.5044859884176662,13.14422790772797,0.3236207615425027,1.84,0.05017241379310343,0.0,0.007759970014992505,2.3403238022660715,5.956076904165434,0.08809069198838493,0.46,0.2869827586206897,0.26,0.061233425787106444,0.8106486335626857,0.2630942705977062,0.24745388618307543,1.03,0.039482758620689645,0.0,0.009060599700149928,2.9979129631126726,8.44134179464505,0.09518718243623943,0.44,0.0010344827586206895,0.0,2.500749625187404e-05,5.233933818692065,26.892483135793455,0.005000749569002035,0.03,0.05991379310344827,0.0,0.03093477511244377,4.5489534073169775,21.855028725819796,0.17588284484975722,1.18,0.045775862068965514,0.0,0.006805479760119941,2.383804684691644,5.709175596943368,0.08249533174743853,0.41,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.013017241379310348,0.0,0.0015795127436281867,3.5511897380861055,12.79433306294112,0.039743084223902235,0.23,0.1287068965517241,0.035,0.03505831334332832,1.6460318979782917,1.7402380392000927,0.1872386534434819,0.8,0.21353448275862064,0.195,0.026756964017991,0.6223101556198681,-0.36514364691173906,0.16357556057672856,0.66,0.13620689655172413,0.0,0.06740461769115443,2.649603487184165,7.6030792033603305,0.2596239929034958,1.4,0.0822413793103448,0.0,0.032956671664167894,3.689673610963944,15.394517219426348,0.18153972475512872,1.13,0.19068965517241374,0.15,0.030246476761619196,0.7322132305680311,-0.2527915497159796,0.1739151424161197,0.68,0.4958620689655172,0.155,0.29206620689655177,0.6173912611263247,-1.41007130717311,0.5404315006516106,1.54,0.12017241379310341,0.045,0.024478230884557733,1.4219289037336698,1.6089956253610058,0.15645520408269498,0.71,0.004683908045977012,0.0,0.0001752615358987172,3.483866907812342,12.46921201153922,0.013238637992585083,0.07666666666666667,0.2115948275862069,0.14,0.04708678223388307,1.304107950089367,1.2069772873495026,0.2169948898796538,0.895,0.19517241379310357,0.10166666666666668,0.032249921705813756,0.49112962381234554,-1.3866212426987423,0.1795826319715071,0.59,0.052844827586206906,0.015,0.0089466191904048,3.3760864349397335,13.768617065244783,0.09458656982048139,0.6,2,1,2,3,2
610,0.14052631578947375,0.045,0.06320503027480204,2.568423859506275,6.109098999885445,0.25140610627986354,1.13,0.09131578947368416,0.0,0.03644338612016767,2.8752848994217137,7.895717191536411,0.19090150895204488,0.91,0.10263157894736843,0.0,0.04089566837447601,1.7502983084049655,1.5155435455944435,0.20222677462313443,0.71,0.025964912280701757,0.0,0.0022384412358329455,1.7554289407206345,2.0009895332376395,0.04731216794687119,0.21,0.059298245614035086,0.0,0.02196233504114267,4.137149130556191,18.76743133738401,0.14819694680101433,0.96,0.05122807017543854,0.0,0.006278124514826892,1.6724646077740233,1.8904860168119875,0.0792346168970791,0.34,0.39350877192982453,0.0,0.9954247477099829,2.460736105616536,4.446668863500587,0.9977097512352894,3.75,0.006578947368421052,0.0,0.001297042384722869,5.8557769478744515,33.35299322976192,0.03601447465565573,0.24,0.002543859649122807,0.0,0.00010409097966154321,4.899334581459801,24.1852717723407,0.010202498696963564,0.06,0.15877192982456143,0.0,0.13598431920509238,2.9087855163259615,8.735304024096235,0.3687605174162391,1.88,0.15429824561403507,0.08499999999999999,0.04078224654556744,1.684473356190026,2.966389876129223,0.20194614763735266,0.99,0.5781578947368422,0.22,0.6858523288309272,1.692893378564765,1.3896514837400513,0.8281620184667534,2.82,0.06271929824561401,0.0,0.00938280546498991,1.6304240791788673,1.6519016356766825,0.09686488251678164,0.38,0.4080701754385966,0.0,0.763645800341562,2.867071903581492,8.265163413973886,0.8738682969083854,4.32,0.2952631578947369,0.16,0.13720568234746156,1.9593671238391872,3.601478426430111,0.37041285391770834,1.56,0.4168421052631579,0.15,0.29114923148579414,1.226370816230967,-0.14011595694805834,0.5395824603207504,1.74,0.13578947368421054,0.03,0.052907778295295756,2.161670907443523,3.8211936462334206,0.23001690871606756,0.98,0.07353801169590644,0.008333333333333333,0.026934962652452175,3.529667677527821,13.349111926166866,0.16411874558517736,0.9466666666666667,0.08267543859649122,0.025,0.010704504347151065,1.1577606000328042,0.1827707519593056,0.10346257462073455,0.355,0.17804093567251467,0.09333333333333334,0.030267022891545484,0.8862778354636479,-0.7040088416460093,0.1739742017988457,0.58,0.2223684210526315,0.025,0.2449408011178389,2.4358035930426842,4.400522350024515,0.4949149433163631,1.905,2,1,2,2,3
611,0.0742342342342342,0.04,0.010150090090090085,2.245923903617214,6.040072082563519,0.10074765550666717,0.54,0.030810810810810794,0.0,0.002525700245700247,1.9640331011932957,3.497737455082518,0.050256345327731974,0.22,0.23540540540540536,0.22,0.024510515970515966,0.24155870566134982,-0.8802666097417138,0.15655834685674208,0.63,0.034684684684684684,0.0,0.004876036036036037,2.8650137289404345,9.123967919866052,0.06982861903285813,0.4,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.008288288288288292,0.0,0.001187043407043407,4.8642031080917425,23.64104538796182,0.034453496296361664,0.2,0.029729729729729742,0.0,0.0019753808353808354,1.5014765572707678,1.3375231894179027,0.04444525661283592,0.17,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.28189189189189195,0.27,0.02243547911547911,-0.054721649942740175,-0.8552775177154879,0.1497847759803349,0.57,0.07765765765765766,0.02,0.012969009009009007,2.1982963055721494,6.8309156386979115,0.11388155693091401,0.68,0.22225225225225226,0.2,0.028832153972153957,0.4568399827409126,-0.8168438526529673,0.16980033560671767,0.61,0.03783783783783784,0.02,0.002517100737100737,1.7144971596648846,2.8985747485756344,0.05017071593171396,0.23,0.054234234234234194,0.01,0.009231908271908269,2.413185587298278,6.287959744293698,0.0960828198582258,0.51,0.11738738738738734,0.09,0.011870384930384927,1.286648160411274,1.4182706726691707,0.10895129613907734,0.48,0.1574774774774774,0.11,0.02414448812448813,1.3910728212717265,1.8181281387169053,0.15538496749842995,0.78,0.13846846846846847,0.02,0.04819854217854218,2.2733808636160413,5.769294118674836,0.21954166387850435,1.16,0.09396396396396399,0.09000000000000001,0.0024928310128310128,-0.05472164994273914,-0.8552775177154879,0.049928258660111635,0.18999999999999997,0.13662162162162164,0.14500000000000002,0.007251437346437349,-0.015601894836562125,-1.0180965899447987,0.08515537180024141,0.33,0.07432432432432431,0.053333333333333344,0.004459514059514061,1.3013578566097612,1.2465445954264043,0.06677959313678139,0.2966666666666667,0.019009009009009013,0.0,0.0007126453726453726,1.4487880358913716,1.2335570834545528,0.026695418570334733,0.1,3,1,3,5,4
612,0.1045054945054945,0.04,0.02322947496947497,1.8990288048516686,3.0413900881006137,0.15241218773272355,0.63,0.035604395604395614,0.01,0.002229352869352869,1.5517538447939285,2.534609564467578,0.047216023438583526,0.21,0.0638461538461538,0.02,0.006739487179487182,1.2727530509802059,0.5727279579451032,0.08209437970706145,0.3,0.03472527472527473,0.0,0.004134090354090354,1.9324531479908966,2.6468836598065,0.06429689225841599,0.25,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.10010989010989006,0.04,0.015441098901098899,1.149818894403272,0.3984842206757855,0.1242622183171494,0.48,0.029010989010989002,0.0,0.002915677655677655,2.8435668049568004,8.906924610568803,0.053997015247860276,0.29,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0024175824175824176,0.0,0.00026297924297924294,6.520925694263996,40.52247191011237,0.016216634761233386,0.11,0.06252747252747252,0.02,0.008947985347985347,1.7209077410794718,2.0240071790215834,0.09459379127609459,0.36,0.1059340659340659,0.04,0.018739951159951158,1.2893449808355644,0.5825356065511849,0.13689394128284552,0.49,0.21120879120879124,0.19,0.03245741147741148,2.6460046336763883,11.205303545848064,0.18015940574228,1.14,0.05637362637362636,0.0,0.008201147741147745,2.0667364628868996,3.9018461602834638,0.090560188499957,0.41,0.057142857142857134,0.0,0.011222857142857144,2.4653155240042506,5.992584956270269,0.10593798725130256,0.5,0.1336263736263736,0.11,0.01389003663003663,0.7681430036824926,-0.29124037186394114,0.11785599955045407,0.45,0.21021978021978016,0.18,0.030624395604395598,0.4314505166729605,-1.176189727621159,0.17499827314689592,0.56,0.12153846153846153,0.05,0.0432131623931624,3.249003554686181,12.506250315147902,0.207877758293576,1.24,0.021648351648351646,0.006666666666666667,0.0011850305250305246,2.090345387145888,4.234904031004817,0.03442427232390722,0.15666666666666665,0.06010989010989011,0.045,0.003527210012210012,1.005097788417444,0.390540552390902,0.05939031917922324,0.235,0.09351648351648355,0.09000000000000001,0.004275151268484603,0.25811022550761104,-0.9823377961763433,0.06538464092189085,0.24000000000000002,0.06456043956043955,0.04,0.004171471306471308,0.8290403452326249,-0.27637616474834603,0.06458692829413168,0.25,2,1,2,3,3
613,0.18939130434782614,0.01,0.10827067887109075,1.9645454586113102,2.742903367330494,0.3290451015758945,1.29,0.043739130434782586,0.0,0.008178001525553017,3.0304639441181207,9.358980457753072,0.09043230355107082,0.46,0.14026086956521733,0.11,0.016611334858886342,1.3251209541805447,1.7921643676726884,0.1288849675442654,0.61,0.06547826086956521,0.0,0.029989900839054145,3.284888229188946,10.21816855707131,0.17317592453644978,0.85,0.08286956521739122,0.05,0.008078535469107551,1.152434010659031,0.5607626270909356,0.08988067350163521,0.36,0.27252173913043487,0.26,0.03316112890922959,0.4447214438236439,-0.1416698797027025,0.18210197393007466,0.75,0.030434782608695657,0.0,0.0025199847444698706,1.6821042437223988,2.067877234499008,0.05019944964309739,0.21,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0002608695652173913,0.0,2.562929061784898e-06,5.946437508930787,33.36011904761901,0.0016009150701348583,0.01,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.12469565217391299,0.05,0.04364793287566744,2.635045752189371,7.074872741814943,0.20892087706992674,1.05,0.21582608695652178,0.2,0.026143829138062548,0.4403859562009909,-0.7702038151923372,0.16169053509115042,0.6,0.045043478260869574,0.01,0.0049883752860411905,1.8800126613471861,2.6757529038846464,0.07062843114526324,0.3,0.02721739130434781,0.01,0.0020781540808543094,2.3076745604616296,4.841189458703628,0.04558677528466243,0.21,0.163391304347826,0.09,0.03388576659038903,1.4296361876134296,1.25384456597933,0.184080869702392,0.75,0.15547826086956526,0.15,0.013763585049580472,0.6092946648335452,-0.05772052434505426,0.11731830654071201,0.51,0.09408695652173914,0.01,0.02119279938977879,1.709200471129649,2.046293391517005,0.14557746868859478,0.61,0.02771014492753625,0.016666666666666666,0.0009115721671328083,1.1801195601514212,0.6731003980277412,0.030192253429196177,0.12333333333333334,0.09265217391304349,0.06999999999999999,0.005836544622425632,0.8746570904598858,0.14183504233111588,0.07639728151201214,0.31,0.08823188405797103,0.07333333333333333,0.005235540300025424,1.4693899754185498,2.3518867863620176,0.07235703352145818,0.35333333333333333,0.15147826086956523,0.16,0.009762269260106786,0.16702754496642244,-0.7132227367202977,0.09880419657133388,0.375,3,1,3,4,1
