, AU01_r_mean, AU01_r_median, AU01_r_var, AU01_r_skew, AU01_r_kurtosis, AU01_r_std, AU01_r_amax, AU02_r_mean, AU02_r_median, AU02_r_var, AU02_r_skew, AU02_r_kurtosis, AU02_r_std, AU02_r_amax, AU04_r_mean, AU04_r_median, AU04_r_var, AU04_r_skew, AU04_r_kurtosis, AU04_r_std, AU04_r_amax, AU05_r_mean, AU05_r_median, AU05_r_var, AU05_r_skew, AU05_r_kurtosis, AU05_r_std, AU05_r_amax, AU06_r_mean, AU06_r_median, AU06_r_var, AU06_r_skew, AU06_r_kurtosis, AU06_r_std, AU06_r_amax, AU07_r_mean, AU07_r_median, AU07_r_var, AU07_r_skew, AU07_r_kurtosis, AU07_r_std, AU07_r_amax, AU09_r_mean, AU09_r_median, AU09_r_var, AU09_r_skew, AU09_r_kurtosis, AU09_r_std, AU09_r_amax, AU10_r_mean, AU10_r_median, AU10_r_var, AU10_r_skew, AU10_r_kurtosis, AU10_r_std, AU10_r_amax, AU12_r_mean, AU12_r_median, AU12_r_var, AU12_r_skew, AU12_r_kurtosis, AU12_r_std, AU12_r_amax, AU14_r_mean, AU14_r_median, AU14_r_var, AU14_r_skew, AU14_r_kurtosis, AU14_r_std, AU14_r_amax, AU15_r_mean, AU15_r_median, AU15_r_var, AU15_r_skew, AU15_r_kurtosis, AU15_r_std, AU15_r_amax, AU17_r_mean, AU17_r_median, AU17_r_var, AU17_r_skew, AU17_r_kurtosis, AU17_r_std, AU17_r_amax, AU20_r_mean, AU20_r_median, AU20_r_var, AU20_r_skew, AU20_r_kurtosis, AU20_r_std, AU20_r_amax, AU23_r_mean, AU23_r_median, AU23_r_var, AU23_r_skew, AU23_r_kurtosis, AU23_r_std, AU23_r_amax, AU25_r_mean, AU25_r_median, AU25_r_var, AU25_r_skew, AU25_r_kurtosis, AU25_r_std, AU25_r_amax, AU26_r_mean, AU26_r_median, AU26_r_var, AU26_r_skew, AU26_r_kurtosis, AU26_r_std, AU26_r_amax, AU45_r_mean, AU45_r_median, AU45_r_var, AU45_r_skew, AU45_r_kurtosis, AU45_r_std, AU45_r_amax,happy_mean,happy_median,happy_var,happy_skew,happy_kurtosis,happy_std,happy_amax,sad_mean,sad_median,sad_var,sad_skew,sad_kurtosis,sad_std,sad_amax,surprised_mean,surprised_median,surprised_var,surprised_skew,surprised_kurtosis,surprised_std,surprised_amax,disgust_mean,disgust_median,disgust_var,disgust_skew,disgust_kurtosis,disgust_std,disgust_amax,likability,familiarity,rewatch,arousal,valence
480,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.01526912181303116,0.0,0.016295452935874356,8.239992432781172,65.99172286394533,0.1276536444284861,1.13,0.06277620396600567,0.0,0.08028658897759461,4.411002854681047,18.032435646208476,0.28334888208283904,1.64,0.21028328611898014,0.0,0.26517264679371605,2.286947213463069,4.043665570707568,0.5149491691358634,2.32,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.02092540132200189,0.0,0.00892073210862163,4.411002854681054,18.0324356462085,0.09444962736094638,0.5466666666666666,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,2,2,2
481,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.5431161473087822,0.0,0.3033442393123872,0.04191989881627463,-1.963631269366501,0.5507669555378093,1.3,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.07016997167138811,0.0,0.11895963011846504,5.012212791169392,24.576186139236817,0.3449052480297524,2.46,0.18103871576959413,0.0,0.033704915479154156,0.04191989881627526,-1.9636312693665008,0.18358898517926983,0.43333333333333335,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,1,3,5,1
482,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.07926345609065157,0.0,0.13143013778006699,4.559946404772333,19.647820544332223,0.36253294716489837,2.23,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,2,3,2
483,0.23559659090909094,0.0,0.45911132397694926,2.7920339688668196,6.460181560888406,0.6775775409331019,3.05,0.24076704545454544,0.0,0.5158629427285683,2.895506327564221,7.049053460422302,0.7182359937573223,3.11,0.1175852272727273,0.0,0.17411580468142987,3.4360619192481954,10.54752582588189,0.4172718594410961,2.26,0.09872159090909088,0.0,0.20985277696840163,4.766419083124898,22.266273229650345,0.45809690783545093,3.16,0.15857954545454545,0.0,0.1904019651644652,2.4535596694775714,4.235365739377751,0.43635073640875777,1.67,0.11005681818181819,0.0,0.14819942696192703,3.2507041562156034,8.714670224007374,0.38496678682962643,1.74,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.30781250000000004,0.0,0.40139947471510046,1.6759376815238853,1.0554826273186801,0.6335609479088026,2.1,0.17238636363636364,0.0,0.25506095571095566,2.7975771560882867,6.535719630261948,0.5050355984591143,2.23,0.09301136363636364,0.0,0.1461521594146594,4.097075946811356,15.624328649123175,0.3822985213346494,2.07,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.4527556818181815,0.0,0.45081261250323756,0.9099787683530196,-0.9472718914164755,0.6714258056578087,2.0,0.06426136363636364,0.0,0.1244575725200726,5.586422161877624,30.657405266254095,0.3527854482827666,2.62,0.15843750000000004,0.0,0.28657162571225053,3.3907696344065688,10.565885777437385,0.5353238512454406,2.89,0.23173295454545462,0.0,0.34770952392514876,2.6170279468657642,6.527086478142865,0.5896689952211739,3.25,0.3962499999999998,0.0,0.6016098290598298,1.894960865803468,2.71577773148056,0.7756351133489444,3.43,0.20232954545454554,0.0,0.26257233553483544,2.2240228970296285,3.1938228022988966,0.5124181256892026,1.97,0.14132575757575758,0.0,0.1656605988661547,2.9793826403610506,8.09541626437682,0.40701424897189376,1.9400000000000002,0.09092329545454549,0.0,0.12185320492586103,4.124854867045932,16.508510777392694,0.3490747841449752,2.02,0.2452462121212122,0.0,0.2992964254367033,2.9718920002494924,9.281001921032535,0.5470799077252823,3.2133333333333334,0.05502840909090909,0.0,0.03704985674048176,3.2507041562156034,8.714670224007374,0.19248339341481321,0.87,3,3,3,2,4
484,0.0269054441260745,0.0,0.036268557125448735,7.072464793275836,48.97534899410137,0.19044305481022072,1.57,0.02154727793696275,0.0,0.02279127721239667,6.8665852095896005,45.243635537433406,0.15096780190622328,1.14,1.3073352435530083,1.22,0.7617253499324843,0.1608727540398508,-0.29122010559591294,0.8727687837752244,3.47,0.013925501432664755,0.0,0.01703195995125647,9.40439927136836,87.97064863825096,0.1305065513729348,1.46,0.6142979942693411,0.0,0.5274929684155062,0.4452992048828027,-1.5467018731560465,0.7262871115581676,2.16,0.017765042979942695,0.0,0.021943266475644693,8.26464693664824,66.74801399319918,0.14813259761323533,1.36,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.021375358166189108,0.0,0.02243430985080525,6.869451164341226,45.29999128480552,0.14978087278022267,1.15,0.1348710601719198,0.0,0.13061585976352802,2.3220747690295434,3.457476146904728,0.3614081622812745,1.34,0.1019484240687679,0.0,0.12755366399894608,3.303286555396121,9.233675454983523,0.3571465581507766,1.64,0.0028939828080229227,0.0,0.002922922636103152,18.601152479435704,344.0028735632184,0.054064060484791114,1.01,1.1118911174785102,1.17,1.222711355926623,0.16301354968944365,-1.6989107800936523,1.1057627936979173,2.89,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.03527220630372493,0.0,0.05741235385172745,7.105519016596295,51.36084889456989,0.23960875161756395,2.21,0.0666189111747851,0.0,0.06996669630800643,3.741701089519889,12.132022578944474,0.264512185556746,1.32,0.646504297994269,0.0,0.7411561357573362,1.1625387941660643,0.6226841338952771,0.8609042546981263,3.36,0.02464183381088825,0.0,0.030321494911570008,7.047554680279067,48.59998129363113,0.17413068342934282,1.45,0.28370582617000956,0.0,0.13370819418371024,0.906359890586265,-0.4338909526324817,0.36566131075588276,1.4166666666666667,0.6536676217765042,0.61,0.19043133748312108,0.1608727540398508,-0.29122010559591294,0.4363843918876122,1.735,0.22732569245463222,0.0,0.08159768065664717,1.0745308769308002,0.4957558083124449,0.2856530774499851,1.1199999999999999,0.008882521489971347,0.0,0.005485816618911173,8.26464693664824,66.74801399319918,0.07406629880661766,0.68,2,1,2,3,3
485,0.35423631123919314,0.0,0.47407940064300047,1.5273130322526414,0.609593854522259,0.6885342407193709,2.59,0.003198847262247839,0.0,0.003550720461095106,18.54731490468123,342.0028901734106,0.059587922107547146,1.11,0.6699711815561961,0.0,0.5286869933867503,0.4105959255384661,-1.2542561383567834,0.7271086530820207,2.37,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0029394812680115273,0.0,0.002998270893371756,18.54731490468122,342.00289017341066,0.054756468963691914,1.02,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.34933717579250717,0.0,0.3309686345388213,1.1143434605126845,-0.5766367283954654,0.5752987350401714,1.76,0.0554178674351585,0.0,0.1363133364428378,7.281270229222299,54.870614336006184,0.3692063602415833,3.46,0.3690778097982711,0.0,0.665155216471489,1.9186320463972528,1.9656385667662617,0.8155704852871326,2.65,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.053890489913544656,0.0,0.061061409938198606,4.426970781062405,17.93199031285448,0.24710607021722192,1.44,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.03951008645533141,0.0,0.0444457130482584,5.240327550790471,26.055471569814106,0.21082151941454744,1.47,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.11742555235350625,0.0,0.036878581066449014,1.0995022665258243,-0.6080209554997751,0.19203796777316984,0.5866666666666667,0.33498559077809803,0.0,0.13217174834668757,0.4105959255384661,-1.2542561383567834,0.36355432654101033,1.185,0.014236311239193087,0.0,0.005304769942936887,5.003338550217226,23.555988109810396,0.07283385162777599,0.49,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,1,3,2,3
486,0.05772988505747127,0.0,0.07855073950776764,4.9257799650264085,23.672821781848597,0.28026904842983935,1.91,0.006293103448275863,0.0,0.006872386465268811,13.080661810017515,169.13671239957176,0.0828998580533695,1.11,1.5157471264367819,1.685,0.41030981483321716,-1.2733872381188633,1.151833330864389,0.6405543027981446,2.89,0.012643678160919542,0.0,0.013824114743780843,9.2027934130421,82.92245105538555,0.11757599561041719,1.17,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.10764367816091955,0.0,0.1212659014872967,2.998461288069015,7.2925029864652995,0.3482325393861072,1.7,0.18074712643678156,0.0,0.24734871973235303,2.685392232403542,6.2823261870758245,0.4973416529231722,2.56,0.5235919540229885,0.0,0.6170127090993404,0.973271271079378,-0.7831613673406381,0.7855015653067411,2.29,0.06310344827586208,0.0,0.08441397197654775,4.465052934203844,18.327615693601985,0.29054082669488596,1.65,0.033678160919540234,0.0,0.03907115836894231,5.795671365583964,32.28280255114417,0.19766425668021598,1.5,0.03362068965517242,0.0,0.03873036867733281,5.738201272658068,31.31023544395228,0.19680032692384636,1.35,0.3339367816091955,0.0,0.42162854930603866,1.644251037219784,1.2677265930408828,0.6493293072902521,2.62,0.08922413793103447,0.0,0.11213513117360625,3.645174431379808,11.973298321746022,0.33486584055947877,1.85,0.03588122605363984,0.0,0.013473989054144072,2.9984612880690134,7.2925029864652995,0.11607751312870238,0.5666666666666667,0.7894252873563222,0.8425,0.07571868892643016,-1.3939878327464932,2.5230761105460573,0.2751702907772388,1.445,0.11762452107279694,0.0,0.04772018137585068,1.5426017303011788,0.9611551139785957,0.21844949387867824,0.8733333333333334,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,2,3,2
487,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0767826086956518,1.24,0.4504114206268958,-0.6464248666619198,-0.9399488714836521,0.6711269780204755,2.08,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.11144927536231883,0.0,0.20865661442534586,4.153624709089477,16.417856991140923,0.45678946400431114,2.68,0.003884057971014493,0.0,0.005204637681159415,18.493320604389712,340.00290697674455,0.07214317487579414,1.34,0.043681159420289856,0.0,0.04905646781260529,4.886078035751634,21.983275608055223,0.22148694727366056,1.29,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.1341159420289855,0.0,0.24199114930906604,3.559827958561677,11.315380386714967,0.49192595917380294,2.61,0.08046376811594204,0.0,0.11489920289855067,4.095729079879506,15.310258838644202,0.33896784935824026,1.93,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.5403333333333332,0.62,0.11517626937984501,-0.5709457485491903,-0.8037795171507223,0.33937629466396885,1.5350000000000001,0.04470531400966183,0.0,0.026887905478785168,3.5598279585616783,11.315380386714956,0.16397531972460114,0.87,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,1,3,5,3
488,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.3281948424068761,1.32,0.038401042387115863,-2.307507884914682,16.487565924139624,0.19596183910934256,1.84,0.04736389684813753,0.0,0.06462004248592046,5.2832228980477725,26.45858200416674,0.2542047255381388,1.63,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.012578796561604585,0.0,0.013795629549122277,9.296356817043407,85.21442208198465,0.11745479789741362,1.26,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.6640974212034381,0.66,0.009600260596778966,-2.307507884914682,16.487565924139624,0.09798091955467128,0.92,0.015787965616045844,0.0,0.007180004720657824,5.283222898047779,26.458582004166782,0.0847349085127129,0.5433333333333333,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,3,3,1
489,0.11302593659942364,0.0,0.16197665539471273,3.3613984361285247,9.619458996832611,0.4024632348360689,1.88,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.304812680115275,1.33,0.3139071179890387,-0.8271590166328936,1.2295178457146463,0.5602741453869157,2.53,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.10582132564841497,0.0,0.15708740150922024,3.632190106686807,11.865263604204204,0.3963425305328968,2.2,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.27187319884726224,0.0,0.33721584514667485,1.7828434055968723,1.4815264065161493,0.5807028888740565,2.1,0.17268011527377528,0.0,0.186498865586114,2.1751936711862023,2.97661202329538,0.4318551442163379,1.65,0.16118155619596541,0.0,0.16460062301144382,2.1583674692663366,2.788774510090766,0.40571002330660233,1.48,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0029394812680115273,0.0,0.002998270893371758,18.547314904681222,342.0028901734108,0.054756468963691934,1.02,0.02634005763688761,0.0,0.029747548766470656,6.446473652536649,39.97634945752916,0.17247477718921878,1.35,0.08622478386167147,0.0,0.11506807649381143,3.8610124256997054,13.715791445393904,0.33921685762033027,1.94,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.7329971181556201,0.665,0.1062551531708617,1.4110325594960285,4.076224060478446,0.32596802476755554,1.935,0.00878001921229587,0.0,0.0033052831962745166,6.44647365253665,39.97634945752917,0.05749159239640625,0.45,0.052910662824207484,0.0,0.03927185037730506,3.632190106686807,11.865263604204204,0.1981712652664484,1.1,3,1,3,5,2
490,0.0058333333333333345,0.0,0.005905067243035542,13.081275014573551,169.15815590669084,0.07684443534203074,1.03,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.6885919540229883,1.02,0.45630262264400984,0.08579106375526888,-1.7338021294651562,0.6755017562108997,1.91,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.3663218390804597,1.39,0.104569141077876,-1.9341544524828573,6.8514127603924315,0.3233715217484001,1.99,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.08135057471264368,0.0,0.0866722340918877,3.381388007059628,9.618318046394217,0.2944014845273164,1.39,0.2651149425287357,0.0,0.2558365861737719,1.4148604043411581,0.0883863133730487,0.5058029123816626,1.57,0.6589942528735631,0.0,0.9542413486700445,1.1826686631069565,0.03564215479950361,0.9768527773774534,3.32,0.0481896551724138,0.0,0.06132322617509686,5.04222276075152,23.944544450271955,0.24763526843948716,1.55,0.17517241379310344,0.0,0.19010631024545374,2.1980316166733664,3.1999601422607995,0.4360118235156631,1.74,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.039626436781609195,0.0,0.0444831453509556,5.176072427327446,25.0698033349176,0.21091027796424622,1.34,0.1514367816091954,0.0,0.16570974527145646,2.362145335269067,3.7432518189571846,0.4070746188003576,1.56,0.13255747126436782,0.0,0.18000467968465317,3.1272058049153872,8.661836594811339,0.424269583737337,2.11,0.037787356321839084,0.0,0.05487318808175161,6.131578568021663,36.21466963477074,0.23425026805054378,1.72,0.7634770114942524,0.5966666666666667,0.13325931327083806,0.5059685961269736,-0.6334098273983844,0.3650470014543854,1.6866666666666665,0.34429597701149417,0.51,0.11407565566100246,0.08579106375526888,-1.7338021294651562,0.33775087810544985,0.955,0.044185823754789265,0.0,0.020000519964961487,3.1272058049153864,8.661836594811332,0.1414231945791124,0.7033333333333333,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,2,5,1
491,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.494683908045976,1.59,0.2050952888469307,-2.2424802062791724,5.139274538629518,0.4528744736093333,2.28,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.1561206896551728,1.28,0.18612871161681419,-2.1032167454271002,3.0638070149503998,0.43142636870828166,1.81,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.05224137931034482,0.0,0.061669313326045874,4.612948544372437,19.677797109497448,0.24833306933641736,1.49,0.07275862068965519,0.0,0.23602233926264557,7.258447383131271,54.37839107750491,0.48582130383778516,4.6,0.0028735632183908046,0.0,0.002873563218390805,18.574253197487664,343.0028818443805,0.05360562674188975,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.05002873563218391,0.0,0.10147118072807973,6.5463762354601105,42.575454756036486,0.318545413917827,2.52,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.043275862068965526,0.0,0.04904918016496072,4.984983813994774,23.220302248529677,0.22147049502125724,1.34,0.0896551724137931,0.0,0.12335031302792408,3.779046020494938,12.757591153789086,0.351212632215762,1.82,0.402787356321839,0.43,0.029287853467598535,-0.7195373141665162,2.546362404419174,0.1711369436083236,0.9199999999999999,0.747341954022988,0.795,0.05127382221173268,-2.2424802062791724,5.139274538629518,0.22643723680466665,1.14,0.014425287356321839,0.0,0.0054499089072178675,4.984983813994773,23.220302248529695,0.07382349834041914,0.4466666666666667,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,1,3,3
492,0.006103151862464183,0.0,0.00648132266245101,13.096461421638827,169.52119204166982,0.08050666222401107,1.07,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.2052148997134668,1.3,0.17963766920264812,-2.011885783680522,3.375243204672109,0.4238368426678456,1.77,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.02392550143266476,0.0,0.02813368408918748,6.879756801004182,45.490812398435814,0.16773098726588204,1.31,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.04163323782234956,0.0,0.04904876165069329,5.147189543524846,24.61118489312215,0.22146955016591624,1.3,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.023266475644699143,0.0,0.026757690280934054,6.943101811373999,46.6872451543952,0.16357778052331573,1.33,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.6026074498567334,0.65,0.04490941730066203,-2.011885783680522,3.375243204672109,0.2119184213339228,0.885,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,2,3,2
493,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.3797126436781624,1.36,0.08521029182814949,-1.28824500440338,7.052969433081332,0.2919080194652923,2.08,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.12431034482758627,0.0,0.12350471032495271,2.487310327183664,4.2459013629248155,0.35143236948942636,1.25,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.08005747126436782,0.0,0.08365820994401939,3.359854242465796,9.406066446872197,0.28923729003020926,1.3,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.028477011494252875,0.0,0.03541813491669151,6.609466571926853,42.75736646026815,0.18819706404907466,1.54,0.06812260536398468,0.0,0.020800179609202756,1.6597816676436263,0.8041882906173425,0.14422267370009043,0.43333333333333335,0.6898563218390812,0.68,0.021302572957037372,-1.28824500440338,7.052969433081332,0.14595400973264616,1.04,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,1,3,5,4
